filepath,category
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer305.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer306.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer307.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer308.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer309.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer310.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer311.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer312.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer313.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer314.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer315.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer316.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer317.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer318.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer319.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer320.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer321.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer322.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer323.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer324.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer325.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer326.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer327.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer328.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer329.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer330.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer331.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer332.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer333.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer334.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer335.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer336.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer337.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer338.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer339.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer340.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer341.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer342.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer343.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer344.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer345.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer346.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer347.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer348.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer349.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer350.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer351.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer352.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer353.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer354.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer355.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer356.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer357.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer358.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer359.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer360.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer361.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer362.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer363.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer364.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer365.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer366.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer367.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer368.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer369.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer370.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer371.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer372.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer373.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer374.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer375.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer376.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer377.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer378.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer379.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer380.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer381.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer382.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer383.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer384.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer385.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer386.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer387.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer388.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer389.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer390.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer391.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer392.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer393.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer394.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer395.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer396.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer397.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer398.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer399.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer400.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer401.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer402.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer403.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer404.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer405.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer406.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer407.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer408.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer409.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer410.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer411.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer412.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer413.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer414.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer415.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer416.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer417.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer418.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer419.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer420.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer421.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer422.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer423.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer424.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer425.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer426.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer427.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer428.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer429.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer430.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer431.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer432.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer433.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer434.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer435.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer436.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer437.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer438.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer439.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer440.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer441.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer442.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer443.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer444.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer445.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer446.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer447.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer448.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer449.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Blazer/blazer450.jpg,Blazer
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress001.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress002.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress003.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress004.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress005.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress006.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress007.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress008.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress009.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress010.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress011.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress012.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress013.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress014.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress015.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress016.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress017.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress018.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress019.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress020.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress021.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress022.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress023.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress024.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress025.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress026.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress027.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress028.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress029.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress030.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress031.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress032.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress033.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress034.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress035.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress036.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress037.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress038.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress039.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress040.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress041.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress042.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress043.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress044.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress045.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress046.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress047.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress048.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress049.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress050.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress051.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress052.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress053.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress054.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress055.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress056.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress057.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress058.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress059.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress060.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress061.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress062.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress063.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress064.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress065.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress066.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress067.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress068.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress069.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress070.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress071.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress072.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress073.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress074.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress075.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress076.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress077.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress078.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress079.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress080.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress081.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress082.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress083.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress084.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress085.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress086.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress087.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress088.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress089.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress090.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress091.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress092.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress093.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress094.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress095.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress096.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress097.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress098.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress099.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress100.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress101.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress102.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress103.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress104.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress105.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress106.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress107.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress108.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress109.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress110.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress111.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress112.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress113.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress114.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress115.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress116.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress117.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress118.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress119.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress120.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress121.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress122.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress123.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress124.jpg,Dress
/content/stylemind-colab-prep/data/raw_dataset_jpg/Dress/dress125.jpg,Dress
